x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,n_files,total_mb,bin_pred,mem_pred,wall_pred,ipst
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,39.0,0.46403199999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2k5q
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,31.0,0.4642439999999999,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2k6q
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,36.0,0.46335200000000004,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2k7q
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,38.0,0.463812,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2k8q
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,43.0,0.46406000000000003,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2k9q
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,42.0,0.46421999999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2keq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,37.0,0.46428800000000003,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kfq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,42.0,0.46411199999999997,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kgq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,38.0,0.46474799999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kiq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,42.0,0.45864399999999994,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kjq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,34.0,0.4638640000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kkq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,35.0,0.4644680000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2klq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,36.0,0.46407600000000004,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kmq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,42.0,0.464404,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2knq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,43.0,0.46442,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2koq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,34.0,0.4637600000000001,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2kqq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,42.0,0.463796,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2krq
-0.7780152036830672,-1.0724141621312375,1,0,0,1,0,0,3,38.0,0.464156,0.0,2.0,1.0,0.0,0.46,18.0,ibjda2ksq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,33.0,0.46433199999999997,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mpq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,44.0,0.46417600000000003,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mqq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,37.0,0.463908,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mrq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,33.0,0.463624,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mtq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,45.0,0.459492,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3muq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,45.0,0.4642560000000001,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mvq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,42.0,0.463976,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mwq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,45.0,0.46348,0.0,2.0,2.0,0.0,0.5,18.0,ibjda3mxq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,45.0,0.464028,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1f5q
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,35.0,0.464116,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1f6q
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,44.0,0.46358,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1f7q
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,42.0,0.46363999999999994,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1f8q
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,37.0,0.463732,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1faq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,41.0,0.46403199999999994,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1fbq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,29.0,0.464052,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1fcq
-0.7780152036830672,-0.7662158670999736,1,0,0,1,0,0,3,46.0,0.464524,0.0,2.0,2.0,0.0,0.5,18.0,ibjdb1fdq
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,75.0,1.11238,0.0,2.0,1.0,0.0,1.16,115.0,ibjg09bhq
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,92.0,1.112784,0.0,2.0,1.0,0.0,1.16,115.0,ibjg09biq
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,85.0,1.112608,0.0,2.0,1.0,0.0,1.16,115.0,ibjg09bjq
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,89.0,1.112428,0.0,2.0,1.0,0.0,1.16,115.0,ibjg09bkq
-0.7780152036830672,-0.059319448932817535,1,0,0,1,0,0,3,52.0,0.49826400000000004,0.0,2.0,7.0,0.0,0.5,22.0,ibjg09bmq
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,47.0,0.5062479999999999,0.0,2.0,9.0,0.0,0.55,20.0,ibjg09boq
-0.7780152036830672,-0.2618199013465426,1,0,0,1,0,0,3,43.0,0.481624,0.0,2.0,5.0,0.0,0.47,23.0,ibjg09c0q
-0.7780152036830672,-0.059319448932817535,1,0,0,1,0,0,3,53.0,0.49383999999999995,0.0,2.0,7.0,0.0,0.5,22.0,ibjg09c1q
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,48.0,0.505776,0.0,2.0,9.0,0.0,0.55,20.0,ibjg09c2q
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,50.0,0.50738,0.0,2.0,9.0,0.0,0.55,20.0,ibjg09c3q
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,90.0,1.111928,0.0,2.0,1.0,0.0,1.16,115.0,ibjg13ciq
-0.7780152036830672,-1.0724141621312375,1,1,2,1,1,0,3,104.0,1.1127639999999999,0.0,2.0,1.0,0.0,1.16,115.0,ibjg13ckq
-0.7780152036830672,-0.2618199013465426,1,0,0,1,0,0,3,36.0,0.4814520000000001,0.0,2.0,5.0,0.0,0.47,23.0,ibjg13clq
-0.7780152036830672,-0.059319448932817535,1,0,0,1,0,0,3,51.0,0.49374399999999996,0.0,2.0,7.0,0.0,0.5,22.0,ibjg13cmq
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,37.0,0.5059359999999999,0.0,2.0,9.0,0.0,0.55,20.0,ibjg13cnq
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,52.0,0.5071680000000001,0.0,2.0,9.0,0.0,0.55,20.0,ibjg13coq
-0.7780152036830672,-0.2618199013465426,1,0,0,1,0,0,3,49.0,0.482296,0.0,2.0,5.0,0.0,0.47,23.0,ibjg13cpq
-0.7780152036830672,-0.059319448932817535,1,0,0,1,0,0,3,50.0,0.49823599999999996,0.0,2.0,7.0,0.0,0.5,22.0,ibjg13cqq
-0.7780152036830672,0.09506200417781331,1,0,0,1,0,0,3,51.0,0.506616,0.0,2.0,9.0,0.0,0.55,20.0,ibjg13crq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,954.0,1.299244,0.0,2.0,35.0,1.0,1.86,1591.0,ibk306bkq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,891.0,1.29976,0.0,2.0,35.0,1.0,1.86,1591.0,ibk309a7q
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,899.0,1.301596,0.0,2.0,35.0,1.0,1.86,1591.0,ibk315pwq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,905.0,1.298912,0.0,2.0,35.0,1.0,1.86,1591.0,ibk321u3q
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1029.0,1.299356,0.0,2.0,35.0,1.0,1.86,1591.0,ibk322qvq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1294.0,2.0626759999999997,1.0,2.0,35.0,1.0,1.86,1591.0,ibkx14znq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1422.0,2.0647439999999997,1.0,2.0,35.0,1.0,1.86,1591.0,ibl713ctq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,75.0,0.571108,0.0,2.0,20.0,0.0,0.62,119.0,ibl72tddq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,67.0,0.572052,0.0,2.0,20.0,0.0,0.62,119.0,ibl738k1q
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,65.0,0.5722520000000001,0.0,2.0,20.0,0.0,0.62,119.0,ibl738k2q
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,60.0,0.570684,0.0,2.0,20.0,0.0,0.62,119.0,ibl746xnq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,61.0,0.5724199999999999,0.0,2.0,20.0,0.0,0.62,119.0,ibl753awq
-0.7780152036830672,0.4127126235021304,1,0,0,0,0,0,3,73.0,0.547928,0.0,2.0,15.0,0.0,0.62,73.0,ibl774c9q
-0.7780152036830672,0.5263600146713312,1,0,0,0,0,0,3,83.0,0.563472,0.0,2.0,18.0,0.0,0.62,116.0,ibl775cnq
-0.7780152036830672,0.5263600146713312,1,0,0,0,0,0,3,75.0,0.5581119999999999,0.0,2.0,18.0,0.0,0.62,116.0,ibl776cuq
-0.7780152036830672,0.4127126235021304,1,0,0,0,0,0,3,70.0,0.553844,0.0,2.0,15.0,0.0,0.62,73.0,ibl784m8q
-0.7780152036830672,0.5263600146713312,1,0,0,0,0,0,3,73.0,0.5564,0.0,2.0,18.0,0.0,0.62,116.0,ibl7aeyiq
-0.7780152036830672,0.7051335898518772,1,0,0,0,0,0,3,89.0,0.584716,0.0,2.0,24.0,0.0,0.63,136.0,ibl7ayg2q
-0.7780152036830672,0.6511675506647073,1,0,0,0,0,0,3,75.0,0.576244,0.0,2.0,22.0,0.0,0.62,126.0,ibl90dw6q
-0.7780152036830672,0.09506200417781331,1,0,2,0,1,0,3,103.0,0.867276,0.0,2.0,9.0,0.0,1.06,105.0,ibl90dw8q
-0.7780152036830672,0.9375950901966635,1,0,0,0,0,0,3,90.0,0.6681159999999999,0.0,2.0,35.0,0.0,0.7,180.0,ibl913kqq
-0.7780152036830672,0.9375950901966635,1,0,0,0,0,0,3,73.0,0.666428,0.0,2.0,35.0,0.0,0.7,180.0,ibl918w7q
-0.7780152036830672,0.6511675506647073,1,0,0,0,0,0,3,82.0,0.5776560000000001,0.0,2.0,22.0,0.0,0.62,126.0,ibl91pazq
-0.7780152036830672,0.9375950901966635,1,0,0,0,0,0,3,82.0,0.667044,0.0,2.0,35.0,0.0,0.7,180.0,ibl920wpq
-0.7780152036830672,0.8220807139761808,1,0,0,0,0,0,3,78.0,0.6171,0.0,2.0,29.0,0.0,0.65,165.0,ibl93tbrq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,82.0,0.571852,0.0,2.0,20.0,0.0,0.62,119.0,ibl93tbsq
-0.7780152036830672,0.8220807139761808,1,0,0,0,0,0,3,79.0,0.616768,0.0,2.0,29.0,0.0,0.65,165.0,ibl93yydq
-0.7780152036830672,0.754674850225685,1,0,0,0,0,0,3,67.0,0.600996,0.0,2.0,26.0,0.0,0.64,148.0,ibl940qhq
-0.7780152036830672,0.09506200417781331,1,0,2,0,1,0,3,119.0,0.866772,0.0,2.0,9.0,0.0,1.06,105.0,ibl940qiq
-0.7780152036830672,0.7051335898518772,1,0,0,0,0,0,3,70.0,0.58326,0.0,2.0,24.0,0.0,0.63,136.0,ibl94pdzq
-0.7780152036830672,0.8220807139761808,1,0,0,0,0,0,3,88.0,0.617416,0.0,2.0,29.0,0.0,0.65,165.0,ibl94qe5q
-0.7780152036830672,0.8631336151017894,1,0,0,0,0,0,3,76.0,0.634836,0.0,2.0,31.0,0.0,0.66,175.0,ibl94uc1q
-0.7780152036830672,0.754674850225685,1,0,0,0,0,0,3,83.0,0.600924,0.0,2.0,26.0,0.0,0.64,148.0,ibl94uc3q
-0.7780152036830672,0.754674850225685,1,0,0,0,0,0,3,72.0,0.6007560000000001,0.0,2.0,26.0,0.0,0.64,148.0,ibl95aniq
-0.7780152036830672,0.6511675506647073,1,0,0,0,0,0,3,73.0,0.576368,0.0,2.0,22.0,0.0,0.62,126.0,ibl95anrq
-0.7780152036830672,0.8631336151017894,1,0,0,0,0,0,3,71.0,0.634584,0.0,2.0,31.0,0.0,0.66,175.0,ibl95ndiq
-0.7780152036830672,0.754674850225685,1,0,0,0,0,0,3,77.0,0.600808,0.0,2.0,26.0,0.0,0.64,148.0,ibl95xbnq
-0.7780152036830672,0.8220807139761808,1,0,0,0,0,0,3,105.0,0.616688,0.0,2.0,29.0,0.0,0.65,165.0,ibl96qqiq
-0.7780152036830672,0.7051335898518772,1,0,0,0,0,0,3,78.0,0.5838399999999999,0.0,2.0,24.0,0.0,0.63,136.0,ibl96qqjq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,82.0,0.571292,0.0,2.0,20.0,0.0,0.62,119.0,ibl978erq
-0.7780152036830672,0.4127126235021304,1,0,0,0,0,0,3,69.0,0.55302,0.0,2.0,15.0,0.0,0.62,73.0,ibl978esq
-0.7780152036830672,0.09506200417781331,1,0,2,0,1,0,3,118.0,0.831584,0.0,2.0,9.0,0.0,1.06,105.0,ibl978etq
-0.7780152036830672,0.5263600146713312,1,0,0,0,0,0,3,74.0,0.559264,0.0,2.0,18.0,0.0,0.62,116.0,ibl97uaiq
-0.7780152036830672,0.8631336151017894,1,0,0,0,0,0,3,97.0,0.634288,0.0,2.0,31.0,0.0,0.66,175.0,ibl98ibmq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,74.0,0.572144,0.0,2.0,20.0,0.0,0.62,119.0,ibl98jc4q
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,71.0,0.571036,0.0,2.0,20.0,0.0,0.62,119.0,ibl98kcdq
-0.7780152036830672,0.9015340605688835,1,0,0,0,0,0,3,79.0,0.649656,0.0,2.0,33.0,0.0,0.67,178.0,ibl996shq
-0.7780152036830672,0.591940945951296,1,0,0,0,0,0,3,76.0,0.571876,0.0,2.0,20.0,0.0,0.62,119.0,ibl996siq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1844.0,2.0463080000000002,1.0,2.0,35.0,1.0,1.86,1591.0,ibla01dsq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1534.0,2.045516,1.0,2.0,35.0,1.0,1.86,1591.0,ibla01e8q
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,1746.0,2.044784,1.0,2.0,35.0,1.0,1.86,1591.0,ibla03kyq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,2178.0,1.302592,0.0,2.0,35.0,1.0,1.86,1591.0,ibla03l2q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,329.0,1.299388,0.0,2.0,35.0,0.0,0.81,979.0,iblb0janq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,302.0,1.30008,0.0,2.0,35.0,0.0,0.81,979.0,iblb2bj5q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,337.0,1.298432,0.0,2.0,35.0,0.0,0.81,979.0,iblb3paiq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,529.0,1.298876,0.0,2.0,35.0,0.0,0.81,979.0,iblb4rb6q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,310.0,1.297844,0.0,2.0,35.0,0.0,0.81,979.0,iblb53bsq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,571.0,1.299404,0.0,2.0,35.0,0.0,0.81,979.0,iblb57qnq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,351.0,1.2986879999999998,0.0,2.0,35.0,0.0,0.81,979.0,iblb5de1q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,553.0,1.298808,0.0,2.0,35.0,0.0,0.81,979.0,iblb81bdq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,784.0,1.298568,0.0,2.0,35.0,0.0,0.81,979.0,iblbbhgyq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,565.0,1.2980639999999999,0.0,2.0,35.0,0.0,0.81,979.0,iblbcdcgq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,591.0,1.298768,0.0,2.0,35.0,0.0,0.81,979.0,iblbg1swq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,681.0,1.2981639999999999,0.0,2.0,35.0,0.0,0.81,979.0,iblbgtxxq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,507.0,1.298476,0.0,2.0,35.0,0.0,0.81,979.0,iblbh1beq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,684.0,1.2978319999999999,0.0,2.0,35.0,0.0,0.81,979.0,iblbhpoaq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,835.0,1.299344,0.0,2.0,35.0,0.0,0.81,979.0,iblbidcmq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,554.0,1.296684,0.0,2.0,35.0,0.0,0.81,979.0,iblbjdb7q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,559.0,1.301336,0.0,2.0,35.0,0.0,0.81,979.0,iblbk5d6q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,344.0,1.2963040000000001,0.0,2.0,35.0,0.0,0.81,979.0,iblc21xfq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,346.0,1.292416,0.0,2.0,35.0,0.0,0.81,979.0,iblc34mjq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,381.0,1.290836,0.0,2.0,35.0,0.0,0.81,979.0,iblc54yzq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,448.0,1.288668,0.0,2.0,35.0,0.0,0.81,979.0,iblc81h7q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,816.0,1.300244,0.0,2.0,35.0,0.0,0.81,979.0,iblc81hqq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.486224,0.0,2.0,4.0,0.0,0.68,45.0,iblcb3u9q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.479192,0.0,2.0,4.0,0.0,0.68,45.0,iblcb3uaq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,27.0,0.482008,0.0,2.0,4.0,0.0,0.68,45.0,iblcb3ubq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.480696,0.0,2.0,4.0,0.0,0.68,45.0,ibld04dhq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.480652,0.0,2.0,4.0,0.0,0.68,45.0,ibld05wlq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.48403199999999996,0.0,2.0,4.0,0.0,0.68,45.0,ibld05wmq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.480828,0.0,2.0,4.0,0.0,0.68,45.0,ibld05wnq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.47914799999999996,0.0,2.0,4.0,0.0,0.68,45.0,ibld0jaxq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.481364,0.0,2.0,4.0,0.0,0.68,45.0,ibld0jayq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,34.0,0.4816760000000001,0.0,2.0,4.0,0.0,0.68,45.0,ibld0lv6q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,28.0,0.47884399999999994,0.0,2.0,4.0,0.0,0.68,45.0,ibld0lv7q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.478328,0.0,2.0,4.0,0.0,0.68,45.0,ibld0ogzq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.480876,0.0,2.0,4.0,0.0,0.68,45.0,ibld11a3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.485716,0.0,2.0,4.0,0.0,0.68,45.0,ibld18bfq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.478728,0.0,2.0,4.0,0.0,0.68,45.0,ibld18bgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.481592,0.0,2.0,4.0,0.0,0.68,45.0,ibld18bhq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,37.0,0.483932,0.0,2.0,4.0,0.0,0.68,45.0,ibld1aa2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.4813560000000001,0.0,2.0,4.0,0.0,0.68,45.0,ibld1aa3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48572,0.0,2.0,4.0,0.0,0.68,45.0,ibld1ba1q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.47867200000000004,0.0,2.0,4.0,0.0,0.68,45.0,ibld1ba2q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,33.0,0.4814560000000001,0.0,2.0,4.0,0.0,0.68,45.0,ibld1ba3q
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.481192,0.0,2.0,4.0,0.0,0.68,45.0,ibld53bgq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.479224,0.0,2.0,4.0,0.0,0.68,45.0,ibld53bhq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.485404,0.0,2.0,4.0,0.0,0.68,45.0,ibld53biq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.48114799999999996,0.0,2.0,4.0,0.0,0.68,45.0,ibld83taq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,31.0,0.481624,0.0,2.0,4.0,0.0,0.68,45.0,ibld88arq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,32.0,0.478896,0.0,2.0,4.0,0.0,0.68,45.0,ibld88asq
-0.7780152036830672,-0.3922108615141664,0,0,2,0,1,0,3,36.0,0.4830680000000001,0.0,2.0,4.0,0.0,0.68,45.0,ibld88atq
-0.7780152036830672,0.9015340605688835,0,0,2,0,1,0,3,45.0,0.475468,0.0,2.0,33.0,0.0,1.58,222.0,ible08uzq
-0.7780152036830672,0.9015340605688835,0,0,2,0,1,0,3,46.0,0.475968,0.0,2.0,33.0,0.0,1.58,222.0,ible11fzq
-0.7780152036830672,-0.059319448932817535,1,0,0,0,0,0,3,72.0,0.510328,0.0,2.0,7.0,0.0,0.71,18.0,iblf02cnq
-0.7780152036830672,-0.059319448932817535,1,0,0,0,0,0,3,74.0,0.5098520000000001,0.0,2.0,7.0,0.0,0.71,18.0,iblf02coq
-0.7780152036830672,-0.059319448932817535,1,0,0,0,0,0,3,71.0,0.510804,0.0,2.0,7.0,0.0,0.71,18.0,iblf02cqq
-0.7780152036830672,0.3234899654738656,1,0,0,0,0,0,3,67.0,0.53682,0.0,2.0,13.0,0.0,0.64,36.0,iblf02csq
-0.7780152036830672,-1.0724141621312375,0,0,2,1,1,0,3,32.0,0.463404,0.0,2.0,1.0,0.0,0.63,20.0,iblg11qcq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,376.0,1.298616,0.0,2.0,35.0,0.0,0.81,979.0,iblj02faq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,789.0,1.2987799999999998,0.0,2.0,35.0,0.0,0.81,979.0,iblj0aftq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,616.0,1.298424,0.0,2.0,35.0,0.0,0.81,979.0,iblj10aaq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,358.0,1.299428,0.0,2.0,35.0,0.0,0.81,979.0,iblj92b7q
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,2862.0,1.299708,0.0,2.0,35.0,1.0,1.86,1591.0,iblk04kgq
-0.7780152036830672,0.9375950901966635,1,1,2,0,1,0,3,2835.0,1.3006719999999998,0.0,2.0,35.0,1.0,1.86,1591.0,iblk04khq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2771.0,1.29782,0.0,2.0,35.0,0.0,0.81,979.0,iblk0fclq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2207.0,1.298276,0.0,2.0,35.0,0.0,0.81,979.0,iblk0fcrq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,1806.0,1.301316,0.0,2.0,35.0,0.0,0.81,979.0,iblk0fcuq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2201.0,1.2947,0.0,2.0,35.0,0.0,0.81,979.0,iblk0jczq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2179.0,1.29922,0.0,2.0,35.0,0.0,0.81,979.0,iblk30slq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,1942.0,1.297972,0.0,2.0,35.0,0.0,0.81,979.0,iblk36seq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,1898.0,1.298196,0.0,2.0,35.0,0.0,0.81,979.0,iblk37dmq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2595.0,1.297748,0.0,2.0,35.0,0.0,0.81,979.0,iblk49evq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,3022.0,1.299552,0.0,2.0,35.0,0.0,0.81,979.0,iblk49exq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,3075.0,1.299976,0.0,2.0,35.0,0.0,0.81,979.0,iblk54q3q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2303.0,1.299588,0.0,2.0,35.0,0.0,0.81,979.0,iblk55ryq
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,968.0,1.298532,0.0,2.0,35.0,0.0,0.81,979.0,iblk57c1q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,1639.0,1.290748,0.0,2.0,35.0,0.0,0.81,979.0,iblk57c3q
-0.7780152036830672,0.9375950901966635,0,1,2,0,1,0,3,2493.0,1.28904,0.0,2.0,35.0,0.0,0.81,979.0,iblk68idq
