n_files,total_mb,x_files,x_size,drizcorr,pctecorr,crsplit,subarray,detector,dtype,instr,wallclock,memory,mem_bin,bin_pred,mem_pred,wall_pred,ipst
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.457424,0.0,0.0,0.46,40.0,ibcf0aikq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,41.0,0.463952,0.0,0.0,0.46,37.0,ibcf0bopq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,42.0,0.476768,0.0,0.0,0.47,35.0,ibcf0boqq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,26.0,0.463756,0.0,0.0,0.46,37.0,ibcf0borq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,26.0,0.4765399999999999,0.0,0.0,0.47,35.0,ibcf0bp4q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,45.0,0.476164,0.0,0.0,0.47,35.0,ibcf0bp5q
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,26.0,0.4634399999999999,0.0,0.0,0.46,37.0,ibcf0bp6q
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,34.0,0.4639279999999999,0.0,0.0,0.46,37.0,ibcf0bp7q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,39.0,0.4770359999999999,0.0,0.0,0.47,35.0,ibcf0bp8q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,38.0,0.476956,0.0,0.0,0.47,35.0,ibcf0bpaq
2.0,10.0,-0.7780152032470653,0.1602956052525481,1,0,0,1,0,0,3,40.0,0.5118119999999999,0.0,0.0,0.58,26.0,ibcf0bpbq
2.0,10.0,-0.7780152032470653,0.1602956052525481,1,0,0,1,0,0,3,35.0,0.512392,0.0,0.0,0.58,26.0,ibcf0bpcq
2.0,10.0,-0.7780152032470653,0.1602956052525481,1,0,0,1,0,0,3,29.0,0.511908,0.0,0.0,0.58,26.0,ibcf0bpdq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,29.0,0.46426,0.0,0.0,0.5,37.0,ibcf0bpeq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,36.0,0.47702,0.0,0.0,0.47,35.0,ibcf0bpfq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,42.0,0.463184,0.0,0.0,0.46,40.0,ibcf13a9q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.458528,0.0,0.0,0.46,40.0,ibcf13aaq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,31.0,0.457764,0.0,0.0,0.5,37.0,ibcf13abq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,25.0,0.45836,0.0,0.0,0.5,37.0,ibcf13acq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,28.0,0.462968,0.0,0.0,0.46,37.0,ibcf13adq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,40.0,0.464008,0.0,0.0,0.5,37.0,ibcf13aeq
2.0,5.0,-0.7780152032470653,-0.2618198975295902,1,0,0,1,0,0,3,45.0,0.4886319999999999,0.0,0.0,0.47,33.0,ibcf13afq
2.0,7.0,-0.7780152032470653,-0.059319444761832485,1,0,0,1,0,0,3,36.0,0.494572,0.0,0.0,0.5,30.0,ibcf13agq
2.0,9.0,-0.7780152032470653,0.09506200838938066,1,0,0,1,0,0,3,40.0,0.506128,0.0,0.0,0.55,28.0,ibcf13ahq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,34.0,0.458368,0.0,0.0,0.46,40.0,ibcf13aiq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,33.0,0.459104,0.0,0.0,0.46,40.0,ibcf13ajq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,29.0,0.4597479999999999,0.0,0.0,0.46,40.0,ibcf13akq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,24.0,0.459096,0.0,0.0,0.46,40.0,ibcf13amq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,24.0,0.459792,0.0,0.0,0.46,40.0,ibcf13anq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,36.0,0.456788,0.0,0.0,0.46,40.0,ibcf13apq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,35.0,0.458352,0.0,0.0,0.46,40.0,ibcf13arq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,24.0,0.463264,0.0,0.0,0.46,40.0,ibcf13asq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,41.0,0.458128,0.0,0.0,0.5,37.0,ibcf13atq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,40.0,0.463288,0.0,0.0,0.5,37.0,ibcf13auq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,34.0,0.463372,0.0,0.0,0.46,37.0,ibcf13avq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,1,0,0,1,0,0,3,23.0,0.4585359999999999,0.0,0.0,0.5,37.0,ibcf13awq
2.0,5.0,-0.7780152032470653,-0.2618198975295902,1,0,0,1,0,0,3,44.0,0.4906399999999999,0.0,0.0,0.47,33.0,ibcf13axq
2.0,7.0,-0.7780152032470653,-0.059319444761832485,1,0,0,1,0,0,3,32.0,0.497376,0.0,0.0,0.5,30.0,ibcf13ayq
2.0,9.0,-0.7780152032470653,0.09506200838938066,1,0,0,1,0,0,3,40.0,0.5078600000000001,0.0,0.0,0.55,28.0,ibcf13azq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,30.0,0.459528,0.0,0.0,0.46,40.0,ibcf13b0q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,40.0,0.459492,0.0,0.0,0.46,40.0,ibcf13b1q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,27.0,0.45986,0.0,0.0,0.46,40.0,ibcf13b3q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,41.0,0.458856,0.0,0.0,0.46,40.0,ibcf13b4q
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,24.0,0.459252,0.0,0.0,0.46,40.0,ibcf17baq
2.0,1.0,-0.7780152032470653,-1.0724141630265995,1,0,0,1,0,0,3,27.0,0.457016,0.0,0.0,0.46,40.0,ibcf30keq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,36.0,0.48028,0.0,0.0,0.46,37.0,ibcf61xmq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,42.0,0.476384,0.0,0.0,0.47,35.0,ibcf61xnq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,1,0,0,1,0,0,3,25.0,0.481792,0.0,0.0,0.47,35.0,ibcf61xoq
2.0,3.0,-0.7780152032470653,-0.5539994934666728,1,0,0,1,0,0,3,30.0,0.481684,0.0,0.0,0.46,37.0,ibcf61xpq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,86.0,0.600788,0.0,0.0,0.64,22.0,ibcj02drq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,71.0,0.599708,0.0,0.0,0.64,22.0,ibcj03jxq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,66.0,0.601344,0.0,0.0,0.64,22.0,ibcj03k7q
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,76.0,0.616468,0.0,0.0,0.65,24.0,ibcj03khq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,106.0,0.6176,0.0,0.0,0.65,24.0,ibcj04jjq
2.0,24.0,-0.7780152032470653,0.7051335922196644,1,0,0,0,0,0,3,113.0,0.584816,0.0,0.0,0.63,21.0,ibcj04jlq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,75.0,0.601612,0.0,0.0,0.64,22.0,ibcj04jnq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,0,0,0,0,0,3,67.0,0.6675479999999999,0.0,0.0,0.7,28.0,ibcj04jvq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,93.0,0.619448,0.0,0.0,0.65,24.0,ibcj04jxq
2.0,35.0,-0.7780152032470653,0.937595090991267,1,0,0,0,0,0,3,81.0,0.6674,0.0,0.0,0.7,28.0,ibcj07dtq
2.0,24.0,-0.7780152032470653,0.7051335922196644,1,0,0,0,0,0,3,91.0,0.584648,0.0,0.0,0.63,21.0,ibcj07dvq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,53.0,0.6138279999999999,0.0,0.0,0.81,33.0,ibcu0bc3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,59.0,0.6128279999999999,0.0,0.0,0.81,33.0,ibcu0cp4q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,43.0,0.611332,0.0,0.0,0.81,33.0,ibcu0cp5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,54.0,0.61288,0.0,0.0,0.81,33.0,ibcu0fi5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,51.0,0.612088,0.0,0.0,0.81,33.0,ibcu0fi6q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,48.0,0.613648,0.0,0.0,0.81,33.0,ibcu0oamq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,105.0,0.612132,0.0,0.0,0.81,33.0,ibcu1hyxq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,48.0,0.611172,0.0,0.0,0.81,33.0,ibcu1hyyq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,21.0,0.4634439999999999,0.0,0.0,0.82,36.0,ibcu1qhyq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,18.0,0.459468,0.0,0.0,0.97,30.0,ibcu1qhzq
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,24.0,0.487376,0.0,0.0,1.15,21.0,ibcu1qi0q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,21.0,0.462872,0.0,0.0,0.82,36.0,ibcu1qi1q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,14.0,0.463128,0.0,0.0,0.82,36.0,ibcu1qi2q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,21.0,0.4601479999999999,0.0,0.0,0.97,30.0,ibcu1qi3q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,17.0,0.462868,0.0,0.0,0.97,30.0,ibcu1qi5q
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,28.0,0.483556,0.0,0.0,1.15,21.0,ibcu1qi6q
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,27.0,0.48782,0.0,0.0,1.15,21.0,ibcu1qi7q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,52.0,0.6110720000000001,0.0,0.0,0.81,33.0,ibcu1vm9q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,21.0,0.463312,0.0,0.0,0.82,36.0,ibcu25jbq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,43.0,0.618104,0.0,0.0,0.81,33.0,ibcu2ldjq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,56.0,0.61354,0.0,0.0,0.81,33.0,ibcu2xv2q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,17.0,0.463176,0.0,0.0,0.82,36.0,ibcu38npq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,17.0,0.4637199999999999,0.0,0.0,0.97,30.0,ibcu38nqq
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,30.0,0.48744,0.0,0.0,1.15,21.0,ibcu38nrq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,17.0,0.457952,0.0,0.0,0.82,36.0,ibcu38nsq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,21.0,0.463804,0.0,0.0,0.82,36.0,ibcu38ntq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,23.0,0.463128,0.0,0.0,0.97,30.0,ibcu38nuq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,56.0,0.6137199999999999,0.0,0.0,0.81,33.0,ibcu3bbuq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,51.0,0.613784,0.0,0.0,0.81,33.0,ibcu3kkxq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,51.0,0.612316,0.0,0.0,0.81,33.0,ibcu3pm5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,38.0,0.611872,0.0,0.0,0.81,33.0,ibcu3pm6q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,41.0,0.6149600000000001,0.0,0.0,0.81,33.0,ibcu49c5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,52.0,0.614296,0.0,0.0,0.81,33.0,ibcu5tcgq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,55.0,0.611956,0.0,0.0,0.81,33.0,ibcu5ucnq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,57.0,0.61152,0.0,0.0,0.81,33.0,ibcu5ucoq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,47.0,0.6141,0.0,0.0,0.81,33.0,ibcu6gc5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,46.0,0.6136159999999999,0.0,0.0,0.81,33.0,ibcu71e3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,55.0,0.6130479999999999,0.0,0.0,0.81,33.0,ibcu76wbq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,44.0,0.612296,0.0,0.0,0.81,33.0,ibcu76wcq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,54.0,0.614128,0.0,0.0,0.81,33.0,ibcu7gagq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,51.0,0.6176119999999999,0.0,0.0,0.81,33.0,ibcu7kfwq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,55.0,0.6117319999999999,0.0,0.0,0.81,33.0,ibcu7ub4q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,57.0,0.612312,0.0,0.0,0.81,33.0,ibcu7ub5q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,44.0,0.6129720000000001,0.0,0.0,0.81,33.0,ibcu7wozq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,45.0,0.611116,0.0,0.0,0.81,33.0,ibcu8isyq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,53.0,0.6130359999999999,0.0,0.0,0.81,33.0,ibcu99d7q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,43.0,0.611328,0.0,0.0,0.81,33.0,ibcu99d8q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,17.0,0.463568,0.0,0.0,0.82,36.0,ibcu9qa2q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,19.0,0.46346,0.0,0.0,0.97,30.0,ibcu9qa3q
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,32.0,0.481772,0.0,0.0,1.15,21.0,ibcu9qa4q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,22.0,0.4626399999999999,0.0,0.0,0.82,36.0,ibcu9qa5q
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,14.0,0.462796,0.0,0.0,0.82,36.0,ibcu9qa6q
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,16.0,0.463252,0.0,0.0,0.97,30.0,ibcu9qa7q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,49.0,0.614084,0.0,0.0,0.81,33.0,ibcua0pxq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,14.0,0.45898,0.0,0.0,0.82,36.0,ibcua3guq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,23.0,0.459492,0.0,0.0,0.97,30.0,ibcua3gvq
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,30.0,0.482,0.0,0.0,1.15,21.0,ibcua3gwq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,17.0,0.4625,0.0,0.0,0.82,36.0,ibcua3gxq
2.0,2.0,-0.7780152032470653,-0.7662158656090045,0,0,0,1,0,0,3,16.0,0.459524,0.0,0.0,0.82,36.0,ibcua3gyq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,19.0,0.4596479999999999,0.0,0.0,0.97,30.0,ibcua3gzq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,23.0,0.460056,0.0,0.0,0.97,30.0,ibcua3h1q
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,28.0,0.486904,0.0,0.0,1.15,21.0,ibcua3h2q
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,24.0,0.4869239999999999,0.0,0.0,1.15,21.0,ibcua3h3q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,57.0,0.6115079999999999,0.0,0.0,0.81,33.0,ibcua7acq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,46.0,0.611668,0.0,0.0,0.81,33.0,ibcua7adq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,58.0,0.619564,0.0,0.0,0.81,33.0,ibcuabmaq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,17.0,0.46288,0.0,0.0,0.97,30.0,ibcuagerq
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,26.0,0.487436,0.0,0.0,1.15,21.0,ibcuagesq
2.0,10.0,-0.7780152032470653,0.1602956052525481,0,0,0,1,0,0,3,21.0,0.487084,0.0,0.0,1.15,21.0,ibcuagetq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,45.0,0.614776,0.0,0.0,0.81,33.0,ibcub9axq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,50.0,0.611392,0.0,0.0,0.81,33.0,ibcubab9q
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,56.0,0.6116159999999999,0.0,0.0,0.81,33.0,ibcubabaq
2.0,35.0,-0.7780152032470653,0.937595090991267,0,0,0,0,0,0,3,80.0,0.6189640000000001,0.0,0.0,0.81,33.0,ibcubecnq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,47.0,0.564168,0.0,0.0,0.62,19.0,ibda01qaq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,68.0,0.55816,0.0,0.0,0.62,19.0,ibda01qbq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,52.0,0.563616,0.0,0.0,0.62,19.0,ibda01qcq
2.0,5.0,-0.7780152032470653,-0.2618198975295902,0,0,0,1,0,0,3,16.0,0.473676,0.0,0.0,0.77,27.0,ibe531dwq
2.0,5.0,-0.7780152032470653,-0.2618198975295902,0,0,0,1,0,0,3,17.0,0.469976,0.0,0.0,0.77,27.0,ibe531dxq
2.0,6.0,-0.7780152032470653,-0.15282298260170984,0,0,0,1,0,0,3,22.0,0.476992,0.0,0.0,0.73,25.0,ibe531dyq
2.0,7.0,-0.7780152032470653,-0.059319444761832485,0,0,0,1,0,0,3,23.0,0.478164,0.0,0.0,0.76,24.0,ibe531dzq
2.0,4.0,-0.7780152032470653,-0.3922108581030464,0,0,0,1,0,0,3,18.0,0.463012,0.0,0.0,0.97,30.0,ibed16kwq
2.0,65.0,-0.7780152032470653,1.31155052798206,1,0,0,0,0,0,3,74.0,0.651036,0.0,0.0,1.16,32.0,ibet3zh6q
2.0,33.0,-0.7780152032470653,0.9015340616399036,1,0,0,0,0,0,3,73.0,0.651352,0.0,0.0,0.67,28.0,ibet4bajq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,57.0,0.559668,0.0,0.0,0.62,19.0,ibet4bbjq
2.0,24.0,-0.7780152032470653,0.7051335922196644,1,0,0,0,0,0,3,51.0,0.58468,0.0,0.0,0.63,21.0,ibeu7mojq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,71.0,0.617252,0.0,0.0,0.65,24.0,ibeuguqyq
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,44.0,0.547312,0.0,0.0,0.62,19.0,ibeuhsamq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,74.0,0.6168640000000001,0.0,0.0,0.65,24.0,ibeuhsaxq
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,53.0,0.551892,0.0,0.0,0.62,19.0,ibeuhtbvq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,73.0,0.618668,0.0,0.0,0.65,24.0,ibeuhtc8q
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,51.0,0.5510520000000001,0.0,0.0,0.62,19.0,ibeuhykuq
2.0,30.0,-0.7780152032470653,0.8429606809685598,1,0,0,0,0,0,3,51.0,0.554844,0.0,0.0,0.65,25.0,ibeuhzoaq
2.0,33.0,-0.7780152032470653,0.9015340616399036,1,0,0,0,0,0,3,72.0,0.650436,0.0,0.0,0.67,28.0,ibeuitzhq
2.0,34.0,-0.7780152032470653,0.9198396062889157,1,0,0,0,0,0,3,67.0,0.570344,0.0,0.0,0.68,28.0,ibeuitzlq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,71.0,0.6013,0.0,0.0,0.64,22.0,ibev8bwxq
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,62.0,0.5532,0.0,0.0,0.62,19.0,ibev8cw3q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,74.0,0.600092,0.0,0.0,0.64,22.0,ibev8cweq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,48.0,0.601292,0.0,0.0,0.64,22.0,ibev8ifsq
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,65.0,0.5545760000000001,0.0,0.0,0.62,19.0,ibev9dcwq
2.0,29.0,-0.7780152032470653,0.822080715614104,1,0,0,0,0,0,3,61.0,0.61734,0.0,0.0,0.65,24.0,ibevdvpuq
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,66.0,0.554128,0.0,0.0,0.62,19.0,ibeveht9q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,62.0,0.600668,0.0,0.0,0.64,22.0,ibevehtkq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,53.0,0.600904,0.0,0.0,0.64,22.0,ibevesykq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,62.0,0.601344,0.0,0.0,0.64,22.0,ibevg4o3q
2.0,15.0,-0.7780152032470653,0.4127126271591842,1,0,0,0,0,0,3,73.0,0.554656,0.0,0.0,0.62,19.0,ibevgcd0q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,59.0,0.60092,0.0,0.0,0.64,22.0,ibevgjb1q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,75.0,0.601136,0.0,0.0,0.64,22.0,ibex15njq
2.0,39.0,-0.7780152032470653,1.003702549927686,1,0,0,0,0,0,3,70.0,0.5839,0.0,0.0,0.76,29.0,ibezb7anq
2.0,31.0,-0.7780152032470653,0.863133616454014,1,0,0,0,0,0,3,76.0,0.6340359999999999,0.0,0.0,0.66,26.0,ibf011y6q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,87.0,0.601316,0.0,0.0,0.64,22.0,ibf103x3q
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,72.0,0.557956,0.0,0.0,0.62,19.0,ibf2a8wbq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,74.0,0.600492,0.0,0.0,0.64,22.0,ibf313jmq
2.0,18.0,-0.7780152032470653,0.5263600179173178,1,0,0,0,0,0,3,51.0,0.561836,0.0,0.0,0.62,19.0,ibf5b5frq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,51.0,0.600168,0.0,0.0,0.64,22.0,ibf814qgq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,85.0,0.601304,0.0,0.0,0.64,22.0,ibf913hbq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,69.0,0.6006600000000001,0.0,0.0,0.64,22.0,ibfb02yeq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,61.0,0.6016239999999999,0.0,0.0,0.64,22.0,ibfb07wdq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,83.0,0.6003,0.0,0.0,0.64,22.0,ibfd02lnq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,66.0,0.5997520000000001,0.0,0.0,0.64,22.0,ibfg09z5q
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,65.0,0.601288,0.0,0.0,0.64,22.0,ibfg13a3q
2.0,60.0,-0.7780152032470653,1.2638087610079192,1,0,0,0,0,0,3,64.0,0.63454,0.0,0.0,1.07,31.0,ibfi06laq
2.0,26.0,-0.7780152032470653,0.75467485229941,1,0,0,0,0,0,3,67.0,0.5999439999999999,0.0,0.0,0.64,22.0,ibfi07ebq
2.0,20.0,-0.7780152032470653,0.5919409489082118,1,0,0,0,0,0,3,71.0,0.57068,0.0,0.0,0.62,20.0,ibfka5e7q
